M,P,R
0.42639764330649144,2.7219018204989074,13.947517658885099
0.7066410806536851,4.069515728692154,16.690571105690303
0.36961849326566415,2.439034324721039,13.476004287792165
0.6055715910799485,3.148669308018081,14.574375503570986
0.5757507326790886,2.693587503951368,10.936788709130058
0.46485153728150186,3.5623334839822527,18.023209819702913
0.4527468483079062,2.9059091317381704,16.519976741684353
0.18366885821534898,1.8148195563750569,12.196743752420494
0.2854037013215705,2.4460873566752124,13.528922769202275
0.5172849259248304,2.872507301654041,12.163737992779847
0.6787563823752746,3.1501854284166386,12.640765737120061
0.511433608798072,3.0538042152672102,14.01613356211752
0.22097961117937678,1.711417516754918,11.196972374966109
0.3857948020881789,3.103195911778473,15.190655066883119
0.6760735785886013,3.9678561322002937,19.80866801361611
0.5981462351240493,3.4525328809891374,15.349007512221233
0.4632992689738197,3.2142897027203636,18.041072542987216
0.3610117432358872,1.814365063913253,10.570470371752506
0.6091394864886773,3.025666455205471,12.092018315043173
0.5203610727551902,2.9819086237531174,13.627912286085085
0.29404579436210965,2.077145916815718,12.914287167902874
0.5801787956095834,3.1894182120234604,14.270346664920195
0.37286682545300887,2.2249695265389473,13.942802704902558
0.5016432000077218,2.5728342528378634,11.204846109269404
0.4499106586633528,2.6743799899188163,15.80809164615816
0.15932027145011235,2.068801758100638,13.226009366158921
0.5995084966923188,2.22584345061114,10.07476261009995
0.435011039665101,2.418636710021128,13.51014894444621
0.3872304251952144,2.9635416028294363,15.307795332953706
0.4268854108043394,2.909380686034497,14.90860116750284
0.3679854602480993,1.3231079803907366,8.873933576763987
0.37832889751225274,2.702133461358776,15.04581288093613
0.767205307688034,2.5577708282363654,9.632216170787062
0.621408756741644,2.7086983018201107,10.301733114609037
0.5259049427544197,2.1485931182214784,10.229701967961079
0.36951438317618984,2.19894774580431,11.850926530863761
0.2480905869838527,1.4045018616672142,9.794314174456742
0.5840128887571386,3.7237803233277718,16.945293086414036
0.3894079340827812,2.3393838376659017,11.857307294783418
0.5396185521875891,3.0977362133075363,12.995689096677351
0.312813715479543,1.751710757053724,10.180549682837144
0.29717435815944604,1.5981795541119859,10.369643843794782
0.4618395587527906,2.528272148849279,11.973850709905706
0.3718987750245981,2.9022337560451055,14.29570382261322
0.40397019322421746,2.8669479871585684,14.754662524849689
0.6873210249014153,3.238325040222632,13.338675084143079
0.42564369656209616,2.3490132688107934,11.150497786739429
0.46288674213524433,2.4610141573890294,11.250372570891093
0.5651227834584038,2.383529837652442,10.386940470408108
0.5328446545671417,3.2253054702867505,14.676570496813248
0.4054939703100686,3.2873751463779195,15.923074561959574
0.41447602052862237,2.6644329760001773,13.334885779222958
0.4780883683459674,3.2702158615013075,15.578950139681382
0.38465988717491556,1.7827214400531757,10.44637613051023
0.5692846353174683,2.545731157936236,11.087649370013418
0.49711213190768,2.611283276206808,12.838457750985105
0.34161827362352276,1.48459587614265,9.460731201932612
0.3577068884152931,2.7186126845107252,13.311477777664777
0.5419819728790856,2.7149495693381316,11.562069334453373
0.6028505881360986,3.213592459992124,13.091607759065159
0.4207958590279937,2.100612898268221,9.98734532184294
0.4793839468830663,2.5992716227064987,12.093095293129766
0.4521838362691213,2.818741063112294,13.802447022412991
0.5151408192735687,2.1849054812884696,10.567398200693356
0.5634037597267891,1.8420837269881167,9.429991506801565
0.45766485688861863,3.7454147052764033,17.26747874039988
0.36836927318719265,2.62190315213823,12.793607946103053
0.3721072548419588,2.6312339537981164,14.851247367246597
0.4486765502302979,2.600021018257508,11.928174383174449
0.46581837398437986,2.9260652311661346,13.800993301448766
0.6015583004745306,3.3672257627566236,15.35174515882131
0.5517598762032788,3.120239002310682,13.619243656591324
0.3331767048058921,2.288984239421517,10.997201239945337
0.621903656837219,2.822759857088512,11.043811810879157
0.403922746251521,2.820137922059692,13.548562474337507
0.6437032755032808,3.424971906280754,13.342767095118427
0.4133981420567449,2.9446418733991018,14.564940227079195
0.45870029218908964,1.8274950292537142,9.491930072013888
0.3090234194188233,2.5384774598803164,13.219235950844826
0.6815341518357511,2.645353833417378,10.217836218856451
0.2671414363757545,1.4570267040065075,9.692857419179917
0.31813044562754217,1.7656934067693637,10.718032602420806
0.3423609471112597,1.844070452973359,10.560845432916505
0.3983291395594925,1.8895111955744015,9.767889234016721
0.3271284808032916,2.69504079751185,14.796404642868316
0.4744381413094103,1.8226779713290568,8.969841484361037
0.21360465737186848,1.3417559000900066,9.459975355701623
0.7271690308460338,3.3579137129129277,13.141324504274351
0.3773812232359944,2.4168550577729833,13.840870394673981
0.4397053776622192,3.20690974256244,17.029917291688704
0.5417403563741369,3.284460487244891,13.730646747661616
0.385636167396384,2.711750244930757,15.040626988820026
0.4638474807773312,2.953478410017641,14.265191689927587
0.2332699157431633,1.6049624624551413,10.18235265931977
0.4681746272531241,2.6276510178565053,11.164489958709263
0.6612053442902713,4.226458019342406,19.057468508520184
0.2198966635670054,1.857330776024974,12.629546528125234
0.6702850488456106,4.289334154567034,17.429305327739357
0.2196635505119456,1.7098459972409985,10.80271960240208
0.5848162222722203,2.928571133977168,12.803459622228726
0.24311558648095383,1.7885681702384608,10.471003443152311
0.3671839379323791,2.7013001477197003,13.961373252782774
0.49700712313014217,3.529303153178053,17.51128458718209
0.2872336229195331,1.7276075881109907,10.075310068856869
0.3324251545141026,2.399607747530092,14.014555154447407
0.6135178270743546,3.904652154089737,16.848991294224092
0.49682231883212563,1.9663506318901958,9.751818366721869
0.4969314733992285,3.517035014576108,17.158365247746584
0.7932464892195751,3.531160242653781,12.265837802251957
0.43308949534874797,2.4184537895607905,11.851665111782506
0.2731805582988856,1.713391147932019,9.990517244929983
0.29176829277321475,1.7547678885965239,10.486590556550748
0.3811005144664284,1.9983595412680628,10.689116375213626
0.4411812944269081,2.7692247750067804,13.512777583216936
0.3814824735509765,2.068644215520495,10.018575354089581
0.48775866660519457,3.070716316309863,13.788606571803994
0.40001113805632954,2.990514512403906,17.639941207477825
0.4049350743611431,2.78727368562206,14.161471044879539
0.33050816897082963,1.8245539975783402,10.029731504741838
0.4477079345023995,2.5032120143904213,14.022165668957452
0.41070048532254777,2.611367100326022,13.817692014359869
0.32019311254591226,1.7189205146107658,10.641031392349865
0.3133971109975841,1.4098418672002544,9.351161112725952
0.3683277938809449,1.6396303458886983,9.682507459862835
0.5729117850386137,3.567964428591148,15.89465237699612
0.5472472369893823,1.9768098431688463,9.51170007336483
0.38453427164185483,2.8939366250831076,15.930200510802095
0.6200340905519056,3.256800003572673,18.224645359966324
0.4608251728890715,3.1351257910354424,16.014152770551735
0.7083970654719519,3.229044786032454,13.706238319512147
0.29177530412787117,1.893131280656071,10.546670723957515
0.37428119427674894,1.7667320034137675,10.039831054277416
0.3713494801414961,2.742046805867215,15.747919161695922
0.37078860809092623,2.028263666668525,11.110891418689215
0.5169474784411423,3.3402336682591987,15.027813984072596
0.5294614565628178,3.010316259809563,13.153957172403588
0.4158799467012469,3.208218881572559,15.804048742110048
0.3500671434361661,2.3382866919090612,13.880372947886592
0.5162214176759994,2.4085651822212615,11.524241707933136
0.6448667977680055,3.7635903497711585,16.966903906341035
0.7116107321449986,3.027736645591358,11.987097712341782
0.5399290643565382,3.2872417186980885,15.555722167936391
0.4757037290105309,1.5585104196963806,8.871013293523303
0.4972401378713058,2.9394681885709186,14.181403384513464
0.6299804939964158,3.285935786398648,14.851267413036657
0.277423997938261,1.9163140342102951,10.7667614383636
0.5319714779770863,2.7964835993045383,11.96846849233863
0.2889384253388576,2.3786812550995444,12.058799075791754
0.3417274923515848,1.6838709792793785,9.97545303302465
0.5444075665714456,3.8579872245090607,16.296459019428948
0.4101070862386877,2.826963426339412,16.07466214513297
0.4359132223290969,2.4948795735748743,11.681777950178214
0.7803407948253418,2.1236834804027365,8.61066618034268
0.5308457050654946,3.320333625885105,15.37195344972916
0.3628204089239289,2.2381865147757507,12.696126398947605
0.2709336736907035,1.8603919273506535,11.45639453829911
0.6462277630008069,2.579693889727389,10.363947966026151
0.668206015531109,4.028901519342732,17.007716872670617
0.39248146228810155,2.454656391196706,12.696230693199873
0.46404961684948304,2.444215662716961,11.513481972522566
0.5673856259978844,3.322088708597675,14.368711636876004
0.3717556703842767,1.8713087116747376,11.639664259963302
0.538192372208492,2.5516474429990437,11.263784910587603
0.5510485075495961,2.211749848615545,10.048105840405062
0.48209526615994913,3.023122617197148,14.129548383379623
0.5537228678173111,2.3583615503864577,10.357567865274858
0.3934360770984412,2.6374025059754724,13.483566525620635
0.7191436426344329,2.9119211369097067,10.678131749711769
0.342756934431232,1.7516069445790519,10.034667084744973
0.3593512571377155,2.173864284055459,11.980762595036113
0.3007476972254889,1.9506620039054956,10.852524885680811
0.4399811786042471,2.7538509224791956,12.915104758970159
0.24703765238349498,1.390793537178002,9.375233231426058
0.3818848943966476,2.16586049241819,10.673297287330588
0.46935501710698263,1.9282966524488405,9.669750396286034
0.5017651597393918,3.27398535574768,14.797552153469868
0.5331608275202991,2.9339398924065128,12.331384981424415
0.5874931656678393,2.5269084920776024,10.6603247550212
0.36878434780116737,1.8768708932990956,10.617166271826024
0.38573975181071246,1.7331533330809867,9.454607247513724
0.6554633519117408,4.2891006939621,17.766827869425722
0.4183333339818407,2.7060907311563795,13.326309227148519
0.3550958664816122,1.4054270290812898,9.148458369457732
0.2488848170363577,1.7811743493820071,10.39455483151799
0.812673361101727,2.4830031803866595,9.613826771372427
0.3425105160484497,2.4409476583160146,13.299747757802576
0.34014931961394884,1.9346297918683608,10.365369479946175
0.19972929228911726,1.7851195031075147,10.828004597432443
0.39737627736608633,2.1137580932925237,10.61677740540105
0.40342261189514944,1.9264531079429388,10.453420729963664
0.29640049529467094,2.4077101076439362,13.319058719707835
0.33794369343618824,1.7079210736931605,9.847879960238997
0.35507655983565334,1.8977277899359764,11.551489004614242
0.2812993018163309,1.9150838581785485,10.766929441999796
0.28381687750613643,2.6649629628007823,13.792812122922102
0.4030073083856224,2.0633878232470244,10.19994751949873
0.2854408976709371,1.9577488550065911,11.093699216004277
0.8630116286795413,3.1891335819695645,11.160412472973576
0.22757409915486765,1.6000767252105268,9.971135266583506
0.4774866342186877,2.9313288501437706,14.286479111530284
0.37385026629631257,2.7923473469873406,15.580636731371778
0.5221996197041985,2.460532802603253,10.773566127357467
0.35957098254547637,2.3902996783615396,13.99237012646963
0.4378641237556646,2.457159016681392,11.438518142156457
0.4754466319595384,2.3748335946631354,10.51064258641781
0.24574353325249054,1.603955566259745,9.991166123497212
0.3686360316156521,2.521913025493921,14.199475941698802
0.417671389892858,2.6816047145920807,12.572475347656876
0.2790450408360095,2.3965868635489698,14.9817154701705
0.2657212549354902,2.297965317310592,14.515026311413692
0.3882634359836894,2.8415606736081904,16.820690995120763
0.41572867525601,2.552756582625413,14.079965727374148
0.275919440965747,2.3998661642169337,14.403197013853603
0.5228951823915566,3.6334515620875747,17.059022696326483
0.4185409480395143,2.421046560683535,12.858565843130958
0.4106205094248218,2.3891512288655026,11.004067062521841
0.5140426113684918,2.73582293566105,11.854797071347459
0.4741552973292577,2.5751877680154465,12.291781355680545
0.4805483298955896,2.9984650185314834,14.096341908615736
0.6088229733820782,2.993901951140102,13.637457762193785
0.5223747389307111,3.3250841378586573,13.928353328228857
0.3514567030738951,2.20613206093985,12.775490438620533
0.6633163987278139,3.45753596027995,13.27167025911448
0.5241438734177831,2.338114381816714,10.497929635415383
0.4293538245002661,1.9809438052821957,10.281544980437324
0.6850991377651565,3.372395740826389,12.348524142795037
0.3071711757025276,1.9345568025978193,10.764605332478427
0.6082932221117271,2.9456511500439184,14.709198883071302
0.43192541112382454,2.1913089740767466,11.494121876979234
0.6740392461087648,3.5393591568918517,14.84072430617697
0.5195502810348399,2.8744671447437495,13.645547480867148
0.4083314021158025,2.5700875385376936,12.383000604446107
0.4991141671003252,2.5473589096700837,11.451758827885758
0.32180668485032043,1.866697791138014,10.496697029184475
0.27946609386007176,1.5014506912409908,9.8849307147387
0.5382356202322278,3.822912449965804,19.39029198312801
0.2885423596922315,1.6888815447584442,11.026270820689318
0.1820296358034991,1.6769910513363822,10.242498528427951
0.439284693770216,3.551861826923151,18.53470506968327
0.3835288468418449,2.9982354761817143,17.329593504145382
0.3033469603109125,1.554907054254574,9.45845250306124
0.42166800880779015,2.6748970108952466,13.97749613905219
0.6364216558987388,2.2215425023681994,9.528434106664161
0.45765482971818056,2.6361171938169794,12.922519434341321
0.5380250232190623,3.1290815752772425,13.630554675278212
0.3728390762435162,1.5200376266695645,9.33536897081757
0.3661527365700343,1.5106396540384344,9.39632111579051
0.4774983726682186,3.141141188432877,15.742064878734608
0.6738942459878383,2.3221058420402794,10.11659640162617
0.5031645579101369,3.523347538353251,15.401479097492006
0.40323989406160465,2.744647437895014,12.612593669151428
0.34821183038737025,2.5064254333079568,15.700819582975903
0.5441633705746869,3.8618758302252303,18.159749526437512
0.29197734794543934,1.7045674106861621,10.479527559361898
0.4035107597899749,2.6827898591971833,15.697756328963656
0.3768664948153235,2.7133577203608206,14.003312398576398
0.4719817509441203,1.9747562149978337,10.460957867459545
0.572437029213709,2.8123629348936023,11.409863659702424
0.41741812652009885,1.700738336896881,9.819215646637039
0.40247018721262895,1.9887609751493998,10.916665379438394
0.7101047190850037,3.299927529306204,12.831918158027769
0.5820688674178507,2.705447441171776,11.36157623400766
0.7400988192874859,3.665299898435389,13.907742790335925
0.27709063537597445,1.6404542506806166,10.218368521748072
0.6216186472762012,1.7646441380785234,8.553631772946103
0.5058716566069965,2.914153070880063,12.84615817452487
0.5378804994863149,3.2385345944380655,14.265046598286554
0.3948209862189542,2.860406762477345,16.126048083503232
0.5556921461610775,2.7213971146799487,10.804009243024021
0.4626236478368653,2.659071080002371,13.036542959829964
0.48781671639644947,3.777017432356871,18.88798556418256
0.4809845121343642,2.7490735374119204,12.279735699228171
0.3065199918626624,2.3908531573076997,14.970197239289535
0.5406001133623219,3.2794613949192537,14.008941479054204
0.665868210479586,3.2694045658734234,14.134842845178841
0.5802985520445453,3.611367004237678,14.855220794261356
0.24797305368730466,1.7694815497293477,11.327760883021918
0.21508537444785278,1.5562081495757885,10.373758427696917
0.3256710331457021,2.3917360963294167,14.145350767648738
0.40090523624401275,2.8571595648383923,15.660989024448327
0.693574082726323,2.3990718747853568,9.9230578981302
0.25836602376937534,1.4816860435550698,9.405437619321004
0.4349809976374916,2.280845443010529,11.323440880846407
0.7111249709598862,2.807376955759051,11.054888938129904
0.30734744353656523,1.8901735871475696,10.658785651036608
0.6587765435998664,3.0323711383253373,12.38202590887564
0.19874509290592066,1.2837102519533072,9.878204472534886
0.2179330335959651,1.568300928926035,10.483558123781556
0.4350641024884695,2.214786294724524,12.02029125062745
0.35924057032772644,2.4184352599785695,14.676923739311809
0.6048189004838268,2.362522018419145,10.139659338637628
0.6351019739120409,3.1530896835051485,12.754010422511046
0.58370756848859,2.846113420218948,12.904736640310032
0.2630453146395928,1.6819624733535683,11.25572539155559
0.557107813745325,3.2802754596051393,14.229740583305041
0.6049899845517986,2.5996744496314474,10.747995555117477
0.34173572946513414,2.368872971861562,14.289028495643553
0.3948932947347886,2.8647916580696755,14.83024056729961
0.3857174732978269,1.940143891902562,10.707395568527648
0.416805137623177,3.1284899317273642,14.611185056936309
0.6395321906337817,2.2352040868953997,9.593137643695202
0.45436320581394196,2.261655858173084,10.730010197008678
0.5548818884043418,3.919545136280071,18.341710688217237
0.6031670083292516,3.4496073157299096,14.756609218257143
0.6043164400717683,3.121099438609019,12.19531856456265
0.5052985103548678,2.930593831434027,14.462082146458984
0.5185984409538119,3.1887849041879424,15.67751999842794
0.4121085754941606,2.954010449788466,16.682620476930413
0.4990807246094889,2.613113279742262,11.24414466500341
0.2728144277027823,1.6266741852240145,10.772010844011596
0.47455626750112917,3.197796952747494,15.084501460603066
0.5048837527154157,2.923580202986788,14.668980013438832
0.3915208227006586,2.8581848486939996,15.449007216622253
0.3225228164670515,2.1162706115730234,11.306164839536397
0.47558839833972755,2.9810714792628956,14.822437229280764
0.3110768247913311,2.2874116934047932,14.65736667625378
0.5730820007564577,2.998481312294481,12.205343720497968
0.7697109644256402,3.9506867023689276,14.349506210481984
0.36065174105081066,2.684842617566333,15.454243224803019
0.5092730955348935,3.028423849497133,13.955638354308922
0.4814421736726428,3.2052896964781272,13.975752421013727
0.5855248432766093,4.171722453902221,19.601546169394428
0.5309106205916526,3.2631450813260825,17.47503135879218
0.47657016551624054,2.3313069418192574,10.831140701345689
0.49163592951833057,1.774816086097677,9.156155904706978
0.3619518010326856,2.3650645937532824,13.58272568407117
0.6139236575253156,2.600574052930248,10.410495768907348
0.5971124914445299,3.6908604674365737,15.849162921751281
0.4223262837342786,1.8136988918613082,9.896856740389595
0.47686181538330363,1.6004067818722572,9.144629111017588
0.3995147224988035,2.9308915281047687,15.78974004967082
0.4741639368268398,2.987068602881659,13.133669562809827
0.41699604702270476,2.9238657797281857,14.538038760470332
0.5466595782017614,2.786454558818527,11.259598635173473
0.27981861926774426,2.658459686007197,16.275367695439304
0.43283656193643194,2.2074325919113584,11.564147691393115
0.2539883068714478,2.3588281807110767,13.530543858814118
0.3931083538433708,1.8537030823944092,10.004669443452718
0.42689402506594537,2.059830403112121,10.321192855291432
0.6839436743954608,3.860506626751114,15.770672238203499
0.39375736416548984,2.7978233177173912,14.958234275836551
0.4844869600590613,3.289510742904652,15.77861609698104
0.42691924518750024,2.0179560273596904,10.048064517996016
0.4812591925628347,2.5950263067909076,12.068881226740197
0.6662235510239358,4.038330821300036,18.405629013355405
0.3476569467869924,2.56306361811256,14.724114281386244
0.5981766095785472,2.8506239696694458,11.69530452382384
0.7193229212867787,3.8712379178651672,14.810417291417975
0.4229112538312789,1.5304322012369118,9.038351886798512
0.4918532058716177,3.8784143398355435,18.06602219191244
0.5370573356230707,2.8296847024562406,12.543344379260736
0.37420134264376065,1.7502265574638114,9.727713023351507
0.2837751419425472,2.626310717228388,14.442702993444987
0.43177529081966076,2.18192317506794,10.47727633590788
0.703823245732736,3.3770346538959264,13.291045706347996
0.25441860896077506,1.9138064363454435,11.427693387402092
0.7197850495431862,3.5631141792671692,14.021282131857648
0.47621117943520036,3.0381809547211365,15.686895114999585
0.5237847295639001,2.2342998105236624,10.271834274825588
0.5806915275620181,3.220149966278935,13.607993708576041
0.5934795348618346,3.38445435699226,13.58489316830543
0.41836874109156674,2.545189706988659,15.002407609664576
0.31478454079832213,1.9987069524039183,12.885668937852392
0.5556231696505304,3.603177734807726,15.796331231511864
0.3979968084991697,2.6080857396746358,14.322049256363679
0.5514501239030833,2.9326630647501997,13.078259186892632
0.5736403407803041,1.7623044661034402,8.86569778917489
0.6828088375460126,2.1334018257468292,9.183138748156045
0.34808476709653596,2.3429203509441234,13.208027585909496
0.5029901455464548,2.8022861273524824,13.734737797773274
0.4407926071952298,2.2910954544872393,10.505316174007449
0.40249592925500827,2.7473455571772836,15.73075146786359
0.4011921109299839,3.016450026606376,14.703407330439015
0.434182237948432,3.234230455756534,16.24034277314012
0.4914623403566403,2.7597253603496017,12.528079313697846
0.43913556371472323,1.6028114097321249,9.375339884170193
0.42440182371769697,3.2572621860994366,15.849112442692803
0.3156754255448153,1.9894013079956392,10.841010207717941
0.5137143805099854,2.1182179910238226,9.878890510053886
0.5222716367778703,3.506488316354724,16.074384429175723
0.49674455982383403,2.691832819416619,11.701176927644223
0.6518350905328775,3.4289019587414593,13.373162866122806
0.2532752807599384,1.614370406962229,10.116805390993587
0.5847512379813726,3.317209841323963,13.840120317128337
0.49070802299216437,2.9157551474880496,13.123745946108707
0.5278314318570052,2.2667337869835196,10.63531251062975
0.518475759300245,2.5213141561883154,10.605430037791457
0.45676799041485494,2.270427947337039,11.36854439636386
0.3721653769087807,2.363650107921297,11.736147230192863
0.3070965086364879,1.7378119024549323,10.340291234898586
0.2976345624003823,2.1653878783744847,13.56027098573905
0.45643279901953804,3.2804276030401422,15.822656815581407
0.18784671289275992,1.275460148695987,9.615008575034206
0.6228045960134616,3.6989748853268427,16.90026168561879
0.36034859204896946,1.6555724689118467,9.762911513777578
0.44482100921249107,3.0698136512314864,16.105710672782994
0.5726111532074064,3.10584674793569,13.871820598889885
0.31283404837350165,2.618181791032698,14.921652042976348
0.5754188938906835,2.109234737142229,9.805256194104553
0.4086296753267875,1.9715346593737986,11.000229129516754
0.33206782534591367,2.6397475955080214,13.568860718767471
0.24449700273755162,1.4230269170396488,10.275428271604252
0.38677275280685114,3.1590023346363703,18.206743738606136
0.4472791491505639,3.151554793958015,16.931709541838895
0.42944211266082166,2.7773508442924184,14.662552734061004
0.4564788678269338,3.106786521872848,18.036773101143297
0.3533241789183466,2.3025503422934896,14.598963770532688
0.521862134338811,1.820973000112273,9.112469882715146
0.5269311323320799,2.6821160982069587,11.326693010869759
0.4539707256381774,3.017526265486146,14.736159373656097
0.6606336030724449,1.8075581566873085,8.663372625893478
0.26480972680029247,2.2550014524188766,12.333260045718141
0.48754721850215205,2.229840881553126,10.748256623458499
0.5440349627902581,3.6436881910828074,17.745436658450743
0.4367339625671442,1.674168574139615,9.636632089842832
0.7071521765706842,3.5376877101315225,13.346468752645018
0.30519039125075187,2.3700265372826297,13.083930204501138
0.4309741445663772,3.2787933751092235,17.65144952518382
0.4257855725161422,2.6646087407646073,12.403126080063114
0.3468495577347892,1.666694325901494,10.523247680577834
0.4905908469578014,3.523874836165722,15.359677752598522
0.36375457536480843,2.430088851136571,14.832502725366197
0.40292403574938956,3.1730122040941384,16.742525272593177
0.571321975941791,2.3142730074519977,10.07516389004575
0.44396353437735114,2.138298177183117,10.216629341294825
0.42950308526310677,2.0590436491985806,10.032490413614411
0.3023987594471252,2.0381803808156818,12.698866615856188
0.554861859016527,2.981497382765404,13.256867063012958
0.41320102613305576,2.554080151707993,13.287359057168018
0.39178963450705895,2.967499537678947,15.740473489775814
0.3927727489823532,2.202197534037419,10.528906829569697
0.3103421010307383,1.950906868004222,10.652367133028294
0.5449208751010963,3.1899747371034093,15.411963705328716
0.5842010350666119,3.0620157605978298,14.934339530522202
0.5874542618978997,3.4843770017756412,15.07078791732541
0.5076135182163356,3.412940636571182,16.652094165424117
0.4853054032567244,2.4383259427007427,10.573997593239245
0.29772003414102444,1.9314436195534344,10.894789331453001
0.5239254820266207,2.9022305227170633,12.89853953143585
0.40872504779380947,2.507554314758241,12.711134980556931
0.5578702921802934,2.7388620705110234,11.907290751587091
0.32829430061696235,2.786723060058222,15.057246337188632
0.5933151864319379,3.3586269674726976,13.608412854086499
0.5270411636059897,3.2856399371227325,15.328017895064862
0.6174598863685908,2.852650766913717,11.839122547493801
0.4461890659585569,2.70530439453401,12.385540323723278
0.3481296605583445,1.9310871975104005,12.163591934821259
0.3488426974207892,1.4217570544555855,9.522113250601366
0.3881681051244104,2.90749419638195,16.3121280587591
0.5002145438948783,1.9718620213944766,9.4441791221736
0.8286845215123307,5.057917278786311,20.619492065275523
0.5343283030865481,3.8827124184009327,19.02975319894685
0.38318889067819656,2.4993162125406583,14.135894620011458
0.49695248026017835,3.572048976918992,18.903950054623046
0.33145821369370276,2.253591640811647,13.112731067537927
0.40159345100207994,2.270545852405128,12.48519605918097
0.6113466269913577,2.2676839471540715,10.020503800659103
0.23412983857472505,1.7261290503448545,11.935298669122796
0.42649064401451897,2.2735979751641415,13.106919007335582
0.556959018012571,2.3274385231340378,10.395456571051353
0.5579816081197176,3.3064101890917077,14.376991200641676
0.4489401013995127,2.220205981169293,10.603723191961807
0.689220616794179,3.43458646052337,13.363431739884085
0.5674640322854638,2.4548471008279678,10.350126041531947
0.36129254754337775,2.962999058650573,17.30628229487557
0.3187337098244815,2.180014153339101,11.831798391053171
0.6244549167423789,2.9364299421834077,11.897072108505222
0.5092120635458436,3.1833078239715933,15.01633123578603
0.26893896719043203,1.8420818245232509,10.674035706317058
0.3838017656174689,2.6924595517059986,13.92275716056482
0.47917272924293963,2.67773251303906,12.681839445800254
0.7156784244675878,2.55256951935484,10.670504802738188
0.7660325041761895,1.990268447639862,8.549719015740381
0.6351302624278197,3.8142131859356208,15.35264759930287
0.47876871168608404,2.0733249842539894,10.294118127365047
0.715205853548231,2.640751496544674,10.45295187185644
0.4963722176929662,2.3962986589219226,10.84377072801981
0.3289925144023059,2.2921255299965564,12.216622664191258
0.41273260375782767,2.5260361499601505,11.337360610998301
0.5924706250904906,3.269810482640282,13.633633722252936
0.2945001520107668,1.9505129778002137,10.338584291036362
0.5107484111439264,2.990641463727792,12.792893387567922
0.5772848005518406,3.045464935529487,12.903354536699764
0.667883114158712,3.888255675083166,14.909317083944224
0.4597700016926005,2.528014025570117,11.43666333014254
0.48213215287021666,2.9782144943731694,13.866943906715225
0.353809200683157,1.766689627764144,11.010140119144502
0.6323260548485703,2.0404295039363896,9.515461914201538
0.3009930324302422,1.6360955443194645,10.644652062670794
0.2618788643769359,1.5056216698505938,9.618043082201558
0.3983040456486018,2.5217608009787718,13.365995531262236
0.3743025889441878,1.8001749914539298,9.906642357139713
0.4394073206724332,2.9173057230338886,14.12423595755955
0.2762415067307377,1.6744036893495666,10.607601215696397
0.3554736224979988,2.3013926193792096,12.719240751733201
0.42367112563632925,2.669750495842726,15.108035401422955
0.399177140134486,2.814654924130161,15.55171295406846
0.6504142364090695,3.529841984699532,16.09341382518314
0.42903840812871125,2.5100182775195763,14.06344647397517
0.45081349809145127,2.745441893891605,13.015261424357904
0.5589559022351291,1.8000216484137344,9.107115536394916
